7.798728, 1 
2.137298, 1296 
2.135314, 1297 
2.133331, 1298 
2.131347, 1299 
2.129364, 1300 
2.127380, 1301 
2.125397, 1302 
2.123414, 1303 
2.121432, 1304 
2.119449, 1305 
2.117467, 1306 
2.115484, 1307 
2.113502, 1308 
2.111520, 1309 
2.109539, 1310 
2.107557, 1311 
2.105575, 1312 
2.103594, 1313 
2.101613, 1314 
2.099632, 1315 
2.097651, 1316 
2.095671, 1317 
2.093690, 1318 
2.091710, 1319 
2.089730, 1320 
2.087750, 1321 
2.085770, 1322 
2.083790, 1323 
2.081810, 1324 
2.079831, 1325 
2.077852, 1326 
2.075873, 1327 
2.073894, 1328 
2.071915, 1329 
2.069936, 1330 
2.067958, 1331 
2.065980, 1332 
2.064001, 1333 
2.062023, 1334 
2.060045, 1335 
2.058068, 1336 
2.056090, 1337 
2.054113, 1338 
2.052135, 1339 
2.050158, 1340 
2.048181, 1341 
2.046204, 1342 
2.044228, 1343 
2.042251, 1344 
2.040275, 1345 
2.038298, 1346 
2.036322, 1347 
2.034346, 1348 
2.032371, 1349 
2.030395, 1350 
2.028419, 1351 
2.026444, 1352 
2.024469, 1353 
2.022494, 1354 
2.020519, 1355 
2.018544, 1356 
2.016569, 1357 
2.014595, 1358 
2.012620, 1359 
2.010646, 1360 
2.008672, 1361 
2.006698, 1362 
2.004724, 1363 
2.002750, 1364 
2.000777, 1365 
1.998803, 1366 
1.996830, 1367 
1.994857, 1368 
1.992884, 1369 
1.990911, 1370 
1.988938, 1371 
1.986965, 1372 
1.984993, 1373 
1.983020, 1374 
1.981048, 1375 
1.979076, 1376 
1.977104, 1377 
1.975132, 1378 
1.973161, 1379 
1.971189, 1380 
1.969218, 1381 
1.967246, 1382 
1.965275, 1383 
1.963304, 1384 
1.961333, 1385 
1.959362, 1386 
1.957392, 1387 
1.955421, 1388 
1.953451, 1389 
1.951480, 1390 
1.949510, 1391 
1.947540, 1392 
1.945570, 1393 
1.943601, 1394 
1.941631, 1395 
1.939661, 1396 
1.937692, 1397 
1.935723, 1398 
1.933754, 1399 
1.931785, 1400 
1.929816, 1401 
1.927847, 1402 
1.925878, 1403 
1.923910, 1404 
1.921941, 1405 
1.919973, 1406 
1.918005, 1407 
1.916037, 1408 
1.914069, 1409 
1.912101, 1410 
1.910133, 1411 
1.908166, 1412 
1.906198, 1413 
1.904231, 1414 
1.902264, 1415 
1.900297, 1416 
1.898330, 1417 
1.896363, 1418 
1.894396, 1419 
1.892429, 1420 
1.890463, 1421 
1.888496, 1422 
1.886530, 1423 
1.884564, 1424 
1.882598, 1425 
1.880632, 1426 
1.878666, 1427 
1.876700, 1428 
1.874735, 1429 
1.872769, 1430 
1.870804, 1431 
1.868839, 1432 
1.866873, 1433 
1.864908, 1434 
1.862943, 1435 
1.860979, 1436 
1.859014, 1437 
1.857049, 1438 
1.855085, 1439 
1.853120, 1440 
1.851156, 1441 
1.849192, 1442 
1.847228, 1443 
1.845264, 1444 
1.843300, 1445 
1.841336, 1446 
1.839373, 1447 
1.837409, 1448 
1.835446, 1449 
1.833482, 1450 
1.831519, 1451 
1.829556, 1452 
1.827593, 1453 
1.825630, 1454 
1.823667, 1455 
1.821705, 1456 
1.819742, 1457 
1.817780, 1458 
1.815817, 1459 
1.813855, 1460 
1.811893, 1461 
1.809931, 1462 
1.807969, 1463 
1.806007, 1464 
1.804045, 1465 
1.802084, 1466 
1.800122, 1467 
1.798161, 1468 
1.796199, 1469 
1.794238, 1470 
1.792277, 1471 
1.790316, 1472 
1.788355, 1473 
1.786394, 1474 
1.784433, 1475 
1.782473, 1476 
1.780512, 1477 
1.778552, 1478 
1.776591, 1479 
1.774631, 1480 
1.772671, 1481 
1.770711, 1482 
1.768751, 1483 
1.766791, 1484 
1.764831, 1485 
1.762871, 1486 
1.760912, 1487 
1.758952, 1488 
1.756993, 1489 
1.755033, 1490 
1.753074, 1491 
1.751115, 1492 
1.749156, 1493 
1.747197, 1494 
1.745238, 1495 
1.743279, 1496 
1.741321, 1497 
1.739362, 1498 
1.737404, 1499 
1.735445, 1500 
1.733487, 1501 
1.731529, 1502 
1.729571, 1503 
1.727613, 1504 
1.725655, 1505 
1.723697, 1506 
1.721739, 1507 
1.719781, 1508 
1.717824, 1509 
1.715866, 1510 
1.713909, 1511 
1.711952, 1512 
1.709994, 1513 
1.708037, 1514 
1.706080, 1515 
1.704123, 1516 
1.702166, 1517 
1.700209, 1518 
1.698253, 1519 
1.696296, 1520 
1.694340, 1521 
1.692383, 1522 
1.690427, 1523 
1.688470, 1524 
1.686514, 1525 
1.684558, 1526 
1.682602, 1527 
1.680646, 1528 
1.678690, 1529 
1.676734, 1530 
1.674779, 1531 
1.672823, 1532 
1.670868, 1533 
1.668912, 1534 
1.666957, 1535 
1.665002, 1536 
1.663046, 1537 
1.661091, 1538 
1.659136, 1539 
1.657181, 1540 
1.655226, 1541 
1.653271, 1542 
1.651317, 1543 
1.649362, 1544 
1.647408, 1545 
1.645453, 1546 
1.643499, 1547 
1.641544, 1548 
1.639590, 1549 
1.637636, 1550 
1.635682, 1551 
1.633728, 1552 
1.631774, 1553 
1.629820, 1554 
1.627866, 1555 
1.625912, 1556 
1.623959, 1557 
1.622005, 1558 
1.620052, 1559 
1.618098, 1560 
1.616145, 1561 
1.614192, 1562 
1.612239, 1563 
1.610286, 1564 
1.608332, 1565 
1.606380, 1566 
1.604427, 1567 
1.602474, 1568 
1.600521, 1569 
1.598568, 1570 
1.596616, 1571 
1.594663, 1572 
1.592711, 1573 
1.590759, 1574 
1.588806, 1575 
1.586854, 1576 
1.584902, 1577 
1.582950, 1578 
1.580998, 1579 
1.579046, 1580 
1.577094, 1581 
1.575142, 1582 
1.573191, 1583 
1.571239, 1584 
1.569287, 1585 
1.567336, 1586 
1.565384, 1587 
1.563433, 1588 
1.561482, 1589 
1.559530, 1590 
1.557579, 1591 
1.555628, 1592 
1.553677, 1593 
1.551726, 1594 
1.549775, 1595 
1.547825, 1596 
1.545874, 1597 
1.543923, 1598 
1.541973, 1599 
1.540022, 1600 
1.538072, 1601 
1.536121, 1602 
1.534171, 1603 
1.532220, 1604 
1.530270, 1605 
1.528320, 1606 
1.526370, 1607 
1.524420, 1608 
1.522470, 1609 
1.520520, 1610 
1.518570, 1611 
1.516621, 1612 
1.514671, 1613 
1.512721, 1614 
1.510772, 1615 
1.508822, 1616 
1.506873, 1617 
1.504923, 1618 
1.502974, 1619 
1.501025, 1620 
1.499076, 1621 
1.497127, 1622 
1.495178, 1623 
1.493229, 1624 
1.491280, 1625 
1.489331, 1626 
1.487382, 1627 
1.485433, 1628 
1.483484, 1629 
1.481536, 1630 
1.479587, 1631 
1.477639, 1632 
1.475690, 1633 
1.473742, 1634 
1.471794, 1635 
1.469845, 1636 
1.467897, 1637 
1.465949, 1638 
1.464001, 1639 
1.462053, 1640 
1.460105, 1641 
1.458157, 1642 
1.456209, 1643 
1.454262, 1644 
1.452314, 1645 
1.450366, 1646 
1.448419, 1647 
1.446471, 1648 
1.444523, 1649 
1.442576, 1650 
1.440629, 1651 
1.438681, 1652 
1.436734, 1653 
1.434787, 1654 
1.432840, 1655 
1.430893, 1656 
1.428946, 1657 
1.426999, 1658 
1.425052, 1659 
1.423105, 1660 
1.421158, 1661 
1.419211, 1662 
1.417265, 1663 
1.415318, 1664 
1.413371, 1665 
1.411425, 1666 
1.409478, 1667 
1.407532, 1668 
1.405586, 1669 
1.403639, 1670 
1.401693, 1671 
1.399747, 1672 
1.397801, 1673 
1.395855, 1674 
1.393908, 1675 
1.391962, 1676 
1.390017, 1677 
1.388071, 1678 
1.386125, 1679 
1.384179, 1680 
1.382233, 1681 
1.380288, 1682 
1.378342, 1683 
1.376396, 1684 
1.374451, 1685 
1.372505, 1686 
1.370560, 1687 
1.368615, 1688 
1.366669, 1689 
1.364724, 1690 
1.362779, 1691 
1.360834, 1692 
1.358889, 1693 
1.356944, 1694 
1.354999, 1695 
1.353054, 1696 
1.351109, 1697 
1.349164, 1698 
1.347219, 1699 
1.345274, 1700 
1.343330, 1701 
1.341385, 1702 
1.339440, 1703 
1.337496, 1704 
1.335551, 1705 
1.333607, 1706 
1.331662, 1707 
1.329718, 1708 
1.327774, 1709 
1.325829, 1710 
1.323885, 1711 
1.321941, 1712 
1.319997, 1713 
1.318053, 1714 
1.316109, 1715 
1.314165, 1716 
1.312221, 1717 
1.310277, 1718 
1.308333, 1719 
1.306389, 1720 
1.304446, 1721 
1.302502, 1722 
1.300558, 1723 
1.298615, 1724 
1.296671, 1725 
1.294727, 1726 
1.292784, 1727 
1.290841, 1728 
1.288897, 1729 
1.286954, 1730 
1.285010, 1731 
1.283067, 1732 
1.281124, 1733 
1.279181, 1734 
1.277238, 1735 
1.275295, 1736 
1.273352, 1737 
1.271409, 1738 
1.269466, 1739 
1.267523, 1740 
1.265580, 1741 
1.263637, 1742 
1.261694, 1743 
1.259752, 1744 
1.257809, 1745 
1.255866, 1746 
1.253924, 1747 
1.251981, 1748 
1.250039, 1749 
1.248096, 1750 
1.246154, 1751 
1.244211, 1752 
1.242269, 1753 
1.240327, 1754 
1.238385, 1755 
1.236442, 1756 
1.234500, 1757 
1.232558, 1758 
1.230616, 1759 
1.228674, 1760 
1.226732, 1761 
1.224790, 1762 
1.222848, 1763 
1.220906, 1764 
1.218964, 1765 
1.217022, 1766 
1.215081, 1767 
1.213139, 1768 
1.211197, 1769 
1.209256, 1770 
1.207314, 1771 
1.205372, 1772 
1.203431, 1773 
1.201489, 1774 
1.199548, 1775 
1.197607, 1776 
1.195665, 1777 
1.193724, 1778 
1.191783, 1779 
1.189841, 1780 
1.187900, 1781 
1.185959, 1782 
1.184018, 1783 
1.182077, 1784 
1.180136, 1785 
1.178195, 1786 
1.176254, 1787 
1.174313, 1788 
1.172372, 1789 
1.170431, 1790 
1.168490, 1791 
1.166549, 1792 
1.164609, 1793 
1.162668, 1794 
1.160727, 1795 
1.158787, 1796 
1.156846, 1797 
1.154905, 1798 
1.152965, 1799 
1.151024, 1800 
1.149084, 1801 
1.147143, 1802 
1.145203, 1803 
1.143263, 1804 
1.141322, 1805 
1.139382, 1806 
1.137442, 1807 
1.135502, 1808 
1.133561, 1809 
1.131621, 1810 
1.129681, 1811 
1.127741, 1812 
1.125801, 1813 
1.123861, 1814 
1.121921, 1815 
1.119981, 1816 
1.118041, 1817 
1.116101, 1818 
1.114162, 1819 
1.112222, 1820 
1.110282, 1821 
1.108342, 1822 
1.106403, 1823 
1.104463, 1824 
1.102523, 1825 
1.100584, 1826 
1.098644, 1827 
1.096705, 1828 
1.094765, 1829 
1.092826, 1830 
1.090886, 1831 
1.088947, 1832 
1.087008, 1833 
1.085068, 1834 
1.083129, 1835 
1.081190, 1836 
1.079251, 1837 
1.077311, 1838 
1.075372, 1839 
1.073433, 1840 
1.071494, 1841 
1.069555, 1842 
1.067616, 1843 
1.065677, 1844 
1.063738, 1845 
1.061799, 1846 
1.059860, 1847 
1.057921, 1848 
1.055982, 1849 
1.054044, 1850 
1.052105, 1851 
1.050166, 1852 
1.048227, 1853 
1.046289, 1854 
1.044350, 1855 
1.042411, 1856 
1.040473, 1857 
1.038534, 1858 
1.036596, 1859 
1.034657, 1860 
1.032719, 1861 
1.030780, 1862 
1.028842, 1863 
1.026903, 1864 
1.024965, 1865 
1.023027, 1866 
1.021088, 1867 
1.019150, 1868 
1.017212, 1869 
1.015274, 1870 
1.013336, 1871 
1.011397, 1872 
1.009459, 1873 
1.007521, 1874 
1.005583, 1875 
1.003645, 1876 
1.001707, 1877 
0.999769, 1878 
0.997831, 1879 
0.995893, 1880 
0.993955, 1881 
0.992018, 1882 
0.990080, 1883 
0.988142, 1884 
0.986204, 1885 
0.984266, 1886 
0.982329, 1887 
0.980391, 1888 
0.978453, 1889 
0.976516, 1890 
0.974578, 1891 
0.972641, 1892 
0.970703, 1893 
0.968765, 1894 
0.966828, 1895 
0.964890, 1896 
0.962953, 1897 
0.961016, 1898 
0.959078, 1899 
0.957141, 1900 
0.955204, 1901 
0.953266, 1902 
0.951329, 1903 
0.949392, 1904 
0.947454, 1905 
0.945517, 1906 
0.943580, 1907 
0.941643, 1908 
0.939706, 1909 
0.937769, 1910 
0.935832, 1911 
0.933895, 1912 
0.931958, 1913 
0.930021, 1914 
0.928084, 1915 
0.926147, 1916 
0.924210, 1917 
0.922273, 1918 
0.920336, 1919 
0.918399, 1920 
0.916462, 1921 
0.914525, 1922 
0.912589, 1923 
0.910652, 1924 
0.908715, 1925 
0.906779, 1926 
0.904842, 1927 
0.902905, 1928 
0.900969, 1929 
0.899032, 1930 
0.897095, 1931 
0.895159, 1932 
0.893222, 1933 
0.891286, 1934 
0.889349, 1935 
0.887413, 1936 
0.885477, 1937 
0.883540, 1938 
0.881604, 1939 
0.879667, 1940 
0.877731, 1941 
0.875795, 1942 
0.873858, 1943 
0.871922, 1944 
0.869986, 1945 
0.868050, 1946 
0.866114, 1947 
0.864177, 1948 
0.862241, 1949 
0.860305, 1950 
0.858369, 1951 
0.856433, 1952 
0.854497, 1953 
0.852561, 1954 
0.850625, 1955 
0.848689, 1956 
0.846753, 1957 
0.844817, 1958 
0.842881, 1959 
0.840945, 1960 
0.839009, 1961 
0.837073, 1962 
0.835138, 1963 
0.833202, 1964 
0.831266, 1965 
0.829330, 1966 
0.827395, 1967 
0.825459, 1968 
0.823523, 1969 
0.821587, 1970 
0.819652, 1971 
0.817716, 1972 
0.815781, 1973 
0.813845, 1974 
0.811909, 1975 
0.809974, 1976 
0.808038, 1977 
0.806103, 1978 
0.804167, 1979 
0.802232, 1980 
0.800296, 1981 
0.798361, 1982 
0.796426, 1983 
0.794490, 1984 
0.792555, 1985 
0.790620, 1986 
0.788684, 1987 
0.786749, 1988 
0.784814, 1989 
0.782878, 1990 
0.780943, 1991 
0.779008, 1992 
0.777073, 1993 
0.775138, 1994 
0.773202, 1995 
0.771267, 1996 
0.769332, 1997 
0.767397, 1998 
0.765462, 1999 
0.763527, 2000 
0.761592, 2001 
0.759657, 2002 
0.757722, 2003 
0.755787, 2004 
0.753852, 2005 
0.751917, 2006 
0.749982, 2007 
0.748047, 2008 
0.746112, 2009 
0.744177, 2010 
0.742243, 2011 
0.740308, 2012 
0.738373, 2013 
0.736438, 2014 
0.734503, 2015 
0.732569, 2016 
0.730634, 2017 
0.728699, 2018 
0.726764, 2019 
0.724830, 2020 
0.722895, 2021 
0.720961, 2022 
0.719026, 2023 
0.717091, 2024 
0.715157, 2025 
0.713222, 2026 
0.711288, 2027 
0.709353, 2028 
0.707419, 2029 
0.705484, 2030 
0.703550, 2031 
0.701615, 2032 
0.699681, 2033 
0.697746, 2034 
0.695812, 2035 
0.693877, 2036 
0.691943, 2037 
0.690009, 2038 
0.688074, 2039 
0.686140, 2040 
0.684206, 2041 
0.682272, 2042 
0.680337, 2043 
0.678403, 2044 
0.676469, 2045 
0.674535, 2046 
0.672600, 2047 
0.670666, 2048 
0.668732, 2049 
0.666798, 2050 
0.664864, 2051 
0.662930, 2052 
0.660996, 2053 
0.659061, 2054 
0.657127, 2055 
0.655193, 2056 
0.653259, 2057 
0.651325, 2058 
0.649391, 2059 
0.647457, 2060 
0.645523, 2061 
0.643589, 2062 
0.641656, 2063 
0.639722, 2064 
0.637788, 2065 
0.635854, 2066 
0.633920, 2067 
0.631986, 2068 
0.630052, 2069 
0.628118, 2070 
0.626185, 2071 
0.624251, 2072 
0.622317, 2073 
0.620383, 2074 
0.618450, 2075 
0.616516, 2076 
0.614582, 2077 
0.612648, 2078 
0.610715, 2079 
0.608781, 2080 
0.606848, 2081 
0.604914, 2082 
0.602980, 2083 
0.601047, 2084 
0.599113, 2085 
0.597180, 2086 
0.595246, 2087 
0.593312, 2088 
0.591379, 2089 
0.589445, 2090 
0.587512, 2091 
0.585578, 2092 
0.583645, 2093 
0.581711, 2094 
0.579778, 2095 
0.577845, 2096 
0.575911, 2097 
0.573978, 2098 
0.572044, 2099 
0.570111, 2100 
0.568178, 2101 
0.566244, 2102 
0.564311, 2103 
0.562378, 2104 
0.560444, 2105 
0.558511, 2106 
0.556578, 2107 
0.554645, 2108 
0.552711, 2109 
0.550778, 2110 
0.548845, 2111 
0.546912, 2112 
0.544979, 2113 
0.543046, 2114 
0.541112, 2115 
0.539179, 2116 
0.537246, 2117 
0.535313, 2118 
0.533380, 2119 
0.531447, 2120 
0.529514, 2121 
0.527581, 2122 
0.525648, 2123 
0.523715, 2124 
0.521782, 2125 
0.519849, 2126 
0.517916, 2127 
0.515983, 2128 
0.514050, 2129 
0.512117, 2130 
0.510184, 2131 
0.508251, 2132 
0.506318, 2133 
0.504385, 2134 
0.502452, 2135 
0.500519, 2136 
0.498586, 2137 
0.496654, 2138 
0.494721, 2139 
0.492788, 2140 
0.490855, 2141 
0.488922, 2142 
0.486990, 2143 
0.485057, 2144 
0.483124, 2145 
0.481191, 2146 
0.479259, 2147 
0.477326, 2148 
0.475393, 2149 
0.473460, 2150 
0.471528, 2151 
0.469595, 2152 
0.467662, 2153 
0.465730, 2154 
0.463797, 2155 
0.461865, 2156 
0.459932, 2157 
0.457999, 2158 
0.456067, 2159 
0.454134, 2160 
0.452202, 2161 
0.450269, 2162 
0.448337, 2163 
0.446404, 2164 
0.444472, 2165 
0.442539, 2166 
0.440607, 2167 
0.438674, 2168 
0.436742, 2169 
0.434809, 2170 
0.432877, 2171 
0.430944, 2172 
0.429012, 2173 
0.427080, 2174 
0.425147, 2175 
0.423215, 2176 
0.421282, 2177 
0.419350, 2178 
0.417418, 2179 
0.415485, 2180 
0.413553, 2181 
0.411621, 2182 
0.409688, 2183 
0.407756, 2184 
0.405824, 2185 
0.403892, 2186 
0.401959, 2187 
0.400027, 2188 
0.398095, 2189 
0.396163, 2190 
0.394230, 2191 
0.392298, 2192 
0.390366, 2193 
0.388434, 2194 
0.386502, 2195 
0.384569, 2196 
0.382637, 2197 
0.380705, 2198 
0.378773, 2199 
0.376841, 2200 
0.374909, 2201 
0.372977, 2202 
0.371045, 2203 
0.369113, 2204 
0.367181, 2205 
0.365248, 2206 
0.363316, 2207 
0.361384, 2208 
0.359452, 2209 
0.357520, 2210 
0.355588, 2211 
0.353656, 2212 
0.351724, 2213 
0.349792, 2214 
0.347860, 2215 
0.345928, 2216 
0.343997, 2217 
0.342065, 2218 
0.340133, 2219 
0.338201, 2220 
0.336269, 2221 
0.334337, 2222 
0.332405, 2223 
0.330473, 2224 
0.328541, 2225 
0.326610, 2226 
0.324678, 2227 
0.322746, 2228 
0.320814, 2229 
0.318882, 2230 
0.316950, 2231 
0.315019, 2232 
0.313087, 2233 
0.311155, 2234 
0.309223, 2235 
0.307292, 2236 
0.305360, 2237 
0.303428, 2238 
0.301496, 2239 
0.299565, 2240 
0.297633, 2241 
0.295701, 2242 
0.293770, 2243 
0.291838, 2244 
0.289906, 2245 
0.287975, 2246 
0.286043, 2247 
0.284111, 2248 
0.282180, 2249 
0.280248, 2250 
0.278316, 2251 
0.276385, 2252 
0.274453, 2253 
0.272522, 2254 
0.270590, 2255 
0.268658, 2256 
0.266727, 2257 
0.264795, 2258 
0.262864, 2259 
0.260932, 2260 
0.259001, 2261 
0.257069, 2262 
0.255138, 2263 
0.253206, 2264 
0.251275, 2265 
0.249343, 2266 
0.247412, 2267 
0.245480, 2268 
0.243549, 2269 
0.241617, 2270 
0.239686, 2271 
0.237754, 2272 
0.235823, 2273 
0.233892, 2274 
0.231960, 2275 
0.230029, 2276 
0.228097, 2277 
0.226166, 2278 
0.224235, 2279 
0.222303, 2280 
0.220372, 2281 
0.218441, 2282 
0.216509, 2283 
0.214578, 2284 
0.212647, 2285 
0.210715, 2286 
0.208784, 2287 
0.206853, 2288 
0.204921, 2289 
0.202990, 2290 
0.201059, 2291 
0.199128, 2292 
0.197196, 2293 
0.195265, 2294 
0.193334, 2295 
0.191403, 2296 
0.189471, 2297 
0.187540, 2298 
0.185609, 2299 
0.183678, 2300 
0.181747, 2301 
0.179815, 2302 
0.177884, 2303 
0.175953, 2304 
0.174022, 2305 
0.172091, 2306 
0.170160, 2307 
0.168228, 2308 
0.166297, 2309 
0.164366, 2310 
0.162435, 2311 
0.160504, 2312 
0.158573, 2313 
0.156642, 2314 
0.154711, 2315 
0.152780, 2316 
0.150848, 2317 
0.148917, 2318 
0.146986, 2319 
0.145055, 2320 
0.143124, 2321 
0.141193, 2322 
0.139262, 2323 
0.137331, 2324 
0.135400, 2325 
0.133469, 2326 
0.131538, 2327 
0.129607, 2328 
0.127676, 2329 
0.125745, 2330 
0.123814, 2331 
0.121883, 2332 
0.119952, 2333 
0.118021, 2334 
0.116090, 2335 
0.114159, 2336 
0.112229, 2337 
0.110298, 2338 
0.108367, 2339 
0.106436, 2340 
0.104505, 2341 
0.102574, 2342 
0.100643, 2343 
0.098712, 2344 
0.096781, 2345 
0.094851, 2346 
0.092920, 2347 
0.090989, 2348 
0.089058, 2349 
0.087127, 2350 
0.085196, 2351 
0.083265, 2352 
0.081335, 2353 
0.079404, 2354 
0.077473, 2355 
0.075542, 2356 
0.073611, 2357 
0.071681, 2358 
0.069750, 2359 
0.067819, 2360 
0.065888, 2361 
0.063958, 2362 
0.062027, 2363 
0.060096, 2364 
0.058165, 2365 
0.056235, 2366 
0.054304, 2367 
0.052373, 2368 
0.050442, 2369 
0.048512, 2370 
0.046581, 2371 
0.044650, 2372 
0.042720, 2373 
0.040789, 2374 
0.038858, 2375 
0.036928, 2376 
0.034997, 2377 
0.033066, 2378 
0.031136, 2379 
0.029205, 2380 
0.027274, 2381 
0.025344, 2382 
0.023413, 2383 
0.021482, 2384 
0.019552, 2385 
0.017621, 2386 
0.015691, 2387 
0.013760, 2388 
0.011829, 2389 
0.009899, 2390 
0.007968, 2391 
0.006038, 2392 
0.004107, 2393 
0.002176, 2394 
0.000246, 2395 
-0.001685, 2396 
-0.003615, 2397 
-0.005546, 2398 
-0.007476, 2399 
-0.009407, 2400 
-0.011337, 2401 
-0.013268, 2402 
-0.015198, 2403 
-0.017129, 2404 
-0.019059, 2405 
-0.020990, 2406 
-0.022920, 2407 
-0.024851, 2408 
-0.026781, 2409 
-0.028712, 2410 
-0.030642, 2411 
-0.032573, 2412 
-0.034503, 2413 
-0.036434, 2414 
-0.038364, 2415 
-0.040295, 2416 
-0.042225, 2417 
-0.044155, 2418 
-0.046086, 2419 
-0.048016, 2420 
-0.049947, 2421 
-0.051877, 2422 
-0.053807, 2423 
-0.055738, 2424 
-0.057668, 2425 
-0.059599, 2426 
-0.061529, 2427 
-0.063459, 2428 
-0.065390, 2429 
-0.067320, 2430 
-0.069250, 2431 
-0.071181, 2432 
-0.073111, 2433 
-0.075042, 2434 
-0.076972, 2435 
-0.078902, 2436 
-0.080833, 2437 
-0.082763, 2438 
-0.084693, 2439 
-0.086624, 2440 
-0.088554, 2441 
-0.090484, 2442 
-0.092414, 2443 
-0.094345, 2444 
-0.096275, 2445 
-0.098205, 2446 
-0.100136, 2447 
-0.102066, 2448 
-0.103996, 2449 
-0.105926, 2450 
-0.107857, 2451 
-0.109787, 2452 
-0.111717, 2453 
-0.113647, 2454 
-0.115578, 2455 
-0.117508, 2456 
-0.119438, 2457 
-0.121368, 2458 
-0.123299, 2459 
-0.125229, 2460 
-0.127159, 2461 
-0.129089, 2462 
-0.131019, 2463 
-0.132950, 2464 
-0.134880, 2465 
-0.136810, 2466 
-0.138740, 2467 
-0.140670, 2468 
-0.142600, 2469 
-0.144531, 2470 
-0.146461, 2471 
-0.148391, 2472 
-0.150321, 2473 
-0.152251, 2474 
-0.154181, 2475 
-0.156112, 2476 
-0.158042, 2477 
-0.159972, 2478 
-0.161902, 2479 
-0.163832, 2480 
-0.165762, 2481 
-0.167692, 2482 
-0.169622, 2483 
-0.171553, 2484 
-0.173483, 2485 
-0.175413, 2486 
-0.177343, 2487 
-0.179273, 2488 
-0.181203, 2489 
-0.183133, 2490 
-0.185063, 2491 
-0.186993, 2492 
-0.188923, 2493 
-0.190853, 2494 
-0.192783, 2495 
-0.194713, 2496 
-0.196644, 2497 
-0.198574, 2498 
-0.200504, 2499 
-0.202434, 2500 
-0.204364, 2501 
-0.206294, 2502 
-0.208224, 2503 
-0.210154, 2504 
-0.212084, 2505 
-0.214014, 2506 
-0.215944, 2507 
-0.217874, 2508 
-0.219804, 2509 
-0.221734, 2510 
-0.223664, 2511 
-0.225594, 2512 
-0.227524, 2513 
-0.229454, 2514 
